image_name,mean_T,max_T,std_T,var_T,hotspot_ratio,gradient_mean,R_label,Q_score,Q_label
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,132.341433673025,155,10.069783427700385,101.40053828078928,0.0453793223586795,2.824057137879976,4,1.1568504485671982,2
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,125.23613372928442,146,8.644665157713453,74.73023568898495,0.0468435673915125,3.154037743078839,3,1.289721237666443,3
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,114.67029021641568,151,8.866247797154417,78.61035000054555,0.07280343073701,4.296499451481001,3,1.7622818390346064,4
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,109.08358006936808,149,11.438219950493036,130.8328756358569,0.0572709584637509,3.901531173335589,2,1.5949750444124862,4
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,99.97171634957778,136,7.3430547777362625,53.92045346883536,0.0399837216400447,2.949028385390172,2,1.2036015871400958,2
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,95.08883339279345,127,9.76536871527496,95.36242614527092,0.0415031513854203,3.5115947199429183,1,1.4295397788084196,3
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,132.1548938866012,157,10.845726952263028,117.62979312304466,0.0400696864111498,3.173028191320874,4,1.2932530883750397,3
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,125.2494267066502,148,8.99129653680354,80.84341341273534,0.055477156464985,3.402981125418945,3,1.3944787440465691,3
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,124.13956397426732,148,12.01163214319376,144.2793067434055,0.0248391708363116,3.039045746962116,3,1.2305218012866335,2
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,114.6801166290444,153,9.440235542055223,89.11804708948267,0.0664033107599699,4.58201655379985,3,1.8726486079759221,4
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,109.1551846311314,151,12.0218456216661,144.52477215117236,0.0592079363829619,4.363908353672939,2,1.781088103298953,4
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,100.07510316368638,155,7.9247578701323,62.80178730022383,0.0387895460797799,3.2822558459422284,2,1.3361760660247592,3
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,95.51952426060414,131,10.194713263932565,103.93217853380254,0.046100410483107,3.8179139037996,2,1.5548258078097044,4
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,114.71824931613912,153,8.658851898516572,74.97571620044404,0.07063305978898,3.930441578741696,3,1.6145564673700665,4
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,132.09208798424163,155,10.648624048680867,113.3931941301445,0.0335686145764937,2.870567957977676,4,1.1683683519369665,2
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,94.94553571428573,130,9.839988915434173,96.82538185586736,0.0426339285714285,3.539732142857143,1,1.4414732142857143,3
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,125.09900635574256,146,8.727837125995745,76.17514089790966,0.043684540327634,3.043774057828305,3,1.2437203473279024,2
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,108.9063052445492,149,11.587483768879544,134.2697800940469,0.0620422594494486,3.76487919858574,2,1.543177035103965,4
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,123.71676197283774,148,12.120073759784974,146.89618794262827,0.0304681915654038,2.717655468191565,3,1.1053431022158682,1
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,99.77813862856082,140,7.431032248389001,55.22024027659729,0.0417555906096316,2.983112183353438,2,1.2182982277071541,2
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,124.09831191252636,150,11.595921572345816,134.46539711199506,0.030788413581431,2.760598503740648,3,1.122712449645118,2
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,132.13450545643514,154,10.61148004929066,112.60350883649372,0.0349904728910445,2.881863848952018,4,1.173739823315434,2
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,125.18185284025924,147,8.601101016400056,73.97893869431809,0.0425085779641631,3.13353030880671,3,1.278917270301182,2
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,114.66400646529952,148,8.766115493011165,76.8447808368104,0.0689968683705424,4.232952823517527,3,1.7345792504293365,4
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,99.79187567620734,139,7.434839453776931,55.276837703438055,0.0387528277761384,3.006098160716042,2,1.2256909609520998,2
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,109.33628097105198,148,11.243638585581222,126.4194086431709,0.0557270376240927,3.763994327187787,2,1.5390339534495705,4
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,95.03321657204977,128,9.863618044019637,97.29096091830974,0.0421548496195192,3.590892619881628,1,1.461649957724363,3
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,132.05426664547912,159,11.102558231838572,123.26679929136642,0.0403623073255998,3.3240902590179564,4,1.3538534880025426,3
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,125.13227513227513,149,9.340547038906802,87.24581898603061,0.0452380952380952,3.7376543209876543,3,1.522204585537919,3
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,124.56406334353068,150,11.637191650964208,135.42422952127103,0.0261831923699838,3.075220442684902,3,1.245798092495951,2
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,114.84157492069416,166,9.934122409163496,98.68678804024432,0.064284381414443,5.120451576786714,3,2.0867512595633513,4
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,109.22123345972298,154,12.345062348336947,152.40056438432654,0.0609765534318656,4.659831308519694,2,1.900518455466997,4
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,99.88717948717948,151,8.148715067185295,66.40155724617263,0.0336996336996337,3.3755494505494505,2,1.3704395604395607,3
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,95.31586386865284,140,10.43319311045804,108.8515184801091,0.0475154941828857,4.031423290203327,2,1.6410786125910624,4
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,95.14591209829868,132,10.474047494030524,109.70567090720714,0.046195652173913,4.319588846880907,2,1.7555529300567108,4
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,125.1341278849792,149,9.178814947385964,84.25064383835598,0.0579833522512296,3.8342792281498297,3,1.5685017026106698,4
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,132.0304392943618,158,11.408113064914222,130.14504370186654,0.0301798685575925,3.448547215496368,4,1.3975268073331026,3
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,114.72226720647774,168,9.75223373776332,95.10606287596912,0.0626518218623481,5.221052631578948,3,2.126012145748988,4
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,123.58140406786016,149,12.66878566199981,160.49813014969197,0.0260568000749835,3.236573249601649,3,1.3102633798856498,3
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,109.13131400051633,152,12.419993038432454,154.2562270747106,0.0632475690560192,4.879872644350744,2,1.9898975991739094,4
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,99.76149285644864,148,8.10763618765889,65.733764551436,0.0379045582661094,3.5340655068519777,2,1.4363689377004567,3
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,114.69191133579623,155,8.944514660205122,80.00434250662437,0.0655259576122885,4.168675870114719,3,1.706785922613261,4
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,124.8960842030149,147,8.923084539761437,79.62143770372958,0.0504861296940504,3.353313709749353,3,1.3716171617161714,3
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,132.10311395941173,155,10.804427317422215,116.7356496574594,0.0345904198504642,3.082737655081752,4,1.2538493139429794,2
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,95.06577181208054,130,10.034567358769594,100.6925420776842,0.0384787472035794,3.7895973154362417,2,1.5389261744966443,4
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,109.01016836139355,150,11.79667708382446,139.16159022002918,0.0655942657109518,4.0014169028171365,2,1.6399233205534256,4
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,123.74993272939275,148,12.013643738770568,144.32763588210128,0.0311238676114449,2.828953269351511,3,1.1502556283074714,2
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,99.6570447373306,143,7.692735950418559,59.17818640286213,0.0326712455912381,3.151011694820865,2,1.2800074252830889,2
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,125.31261069783918,147,9.001163404538078,81.02094263519551,0.0565887353878852,3.521342543393553,3,1.4424902585901522,3
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,124.51254158050884,149,11.587507962276728,134.27034077582658,0.0341634451137283,3.01141778297222,3,1.225065180257125,2
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,132.22811059907835,157,10.605796765607668,112.48292503337407,0.0405212140473542,3.2301763864611472,4,1.3163832830128717,3
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,114.68281938325993,156,9.704368795423456,94.1747737175885,0.0582997469303589,4.729684131596214,3,1.926853500796701,4
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,100.1231843575419,146,7.853310793450509,61.67449041852627,0.037243947858473,3.236499068901304,2,1.3169459962756054,3
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,109.18107255520503,153,12.112434161232544,146.71106131019314,0.0591482649842271,4.535094637223975,2,1.8495268138801264,4
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,95.38293522702818,137,10.256607214698064,105.1979915565964,0.0465891973316117,3.9010114052076608,2,1.5883580804820314,4
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,132.10640930462756,155,10.89573515765103,118.71704462567271,0.0358822073744122,3.048667821496329,4,1.240996453023179,2
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,125.0086214558706,146,8.900761216727693,79.22355023720385,0.0478179717358457,3.216869611590081,3,1.3154386276775398,3
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,95.05718458600155,129,10.079706459540182,101.60048231049603,0.0358386698123806,3.751151556004943,2,1.5219638242894058,3
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,114.73269549936542,155,8.927884900576194,79.70712879793639,0.0617006736307722,4.174265351947672,3,1.7067265449575324,4
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,108.95493545024456,152,11.813143982784666,139.55037075800155,0.0612621281372784,4.085317937615267,2,1.6708844519284738,4
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,123.572130415364,148,12.346763303124623,152.44256406338488,0.0217954443948191,2.801429209468513,3,1.1336489504242966,2
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,99.63276990185388,142,7.653096483422149,58.56988578456846,0.0309887313704107,3.222191930207197,2,1.3074700109051254,3
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,132.06493282810885,158,11.170426239741548,124.77842237750652,0.0384946606958319,3.2915949018256976,4,1.3397347571477782,3
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,114.81004389098705,158,9.260497419743308,85.75681246107244,0.0690007145044401,4.887312442584465,3,1.9963254057364501,4
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,125.1015735418826,148,9.023982117007872,81.43225324807787,0.0528597003674738,3.6069914256101008,3,1.4745123904645248,3
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,95.1789070657849,132,10.109610010350696,102.20421456138295,0.0403759136790811,3.9772595428704025,2,1.6151293653556098,4
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,123.4981384959047,149,12.537018761406433,157.17683942385688,0.0242926284437825,3.023082650781832,3,1.2238086373790023,2
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,109.02152474058828,150,12.082057991679443,145.97612531430516,0.0586570620015436,4.527656290198096,2,1.8462567532801648,4
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,99.76444825288011,149,7.798331952496247,60.81398124132394,0.0367514043606588,3.3043892221270115,2,1.3438065314671999,3
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,95.03653479771376,133,10.211624310490787,104.27727105860646,0.0397848257312563,3.8608091449064217,2,1.5681945534013226,4
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,131.99012426960743,156,11.15510689116426,124.43640975330035,0.0385976462842564,3.1864867089128466,4,1.2977532713356925,3
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,125.0369211514393,146,9.019763703976048,81.35613727556371,0.0509565528338995,3.514750581083497,3,1.4364741641337386,3
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,114.72119860356864,164,9.37012322594122,87.7992092693231,0.0690457719162141,4.558766485647789,3,1.8649340574088442,4
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,123.58251561106157,148,12.465997188784105,155.4010859107732,0.0215878679750223,2.915343443354148,3,1.1790900981266725,2
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,108.97154639175258,152,12.047080096263407,145.13213884578593,0.0571546391752577,4.345896907216495,2,1.7726515463917525,4
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,99.58169875011404,148,7.961458848856283,63.38482700203201,0.0351245324331721,3.282091050086671,1,1.3339111394945717,3
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,132.14000173807247,156,10.995197357287152,120.8943649256944,0.0382375945076909,3.24611106283132,4,1.3213869818371429,3
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,95.19709808473591,131,10.190212591992768,103.84043267000796,0.0386535113174695,3.946952988972722,2,1.6019733023795706,4
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,125.11996984261616,149,9.001420208525978,81.02556577045986,0.0523984544340778,3.556215248327208,3,1.45392517199133,3
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,114.83154701718908,156,9.314499158482478,86.75989457337079,0.0710819009100101,4.870475227502528,3,1.9908392315470174,4
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,123.45523082650782,150,12.607122768201798,158.93954449251214,0.0248510796723752,3.0484921816828,3,1.2343075204765452,2
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,108.99547008547007,150,12.056770130329303,145.36570597560086,0.0583760683760683,4.4713675213675215,2,1.8235726495726496,4
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,99.75149331563478,144,7.877918318943336,62.061597039943,0.0379254764387977,3.322366549729781,2,1.3517019057551911,3
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,132.07573016283277,156,11.163155687475028,124.61604490280604,0.0410958904109589,3.5732747479968983,4,1.4539674334453347,3
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,125.088529856387,147,9.23396266348175,85.26606647057496,0.0593348450491307,3.86432350718065,3,1.5813303099017386,4
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,95.09489819798736,137,10.47952790989665,109.82050521430284,0.0452843435525392,4.29604493330213,2,1.7455885794523756,4
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,114.73295975547632,155,9.620327262611475,92.55069663974564,0.0606214977075904,5.137238920020377,3,2.0912684666327053,4
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,109.11012603215993,153,12.313016860557214,151.6103842083662,0.0611907866145154,4.920208604954368,2,2.0047979139504566,4
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,123.37291589477584,149,12.69190095357875,161.08434981545318,0.0284364579473879,3.234623934790663,3,1.3109114486846982,3
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,99.67996201329537,148,7.955583440628237,63.29130788079822,0.0371320037986704,3.5349477682811017,2,1.436258309591643,3
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,124.9857455098356,146,8.92045081949362,79.5744428230044,0.0477050270835313,3.398650574931103,3,1.3880832462225603,3
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,132.3713389121339,155,10.182650695902415,103.68637519476198,0.0465481171548117,2.9709728033472804,4,1.2163179916317992,2
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,124.36677631578948,149,11.37399227915924,129.367700366374,0.032797987616099,2.921729876160991,3,1.1883707430340558,2
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,114.6905235914792,156,9.227308651487805,85.1432249498217,0.0653991638463069,4.595659964164842,3,1.877503483973721,4
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,109.2991748063321,149,11.55572128872183,133.53469450261892,0.0592792185921185,4.066099696867632,2,1.662007409902324,4
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,99.89926463181224,143,7.626329460545152,58.16090104077891,0.0330412007655888,3.132265538430543,2,1.2727309358315706,2
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,95.05098039215686,130,9.948202926311549,98.96674146307366,0.0426619132501485,3.745692216280452,1,1.5238740344622699,3
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,132.16853377265238,155,10.70594370592158,114.61723063436187,0.0346787479406919,2.959225700164745,4,1.204497528830313,2
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,95.11924240726212,128,9.906902324649293,98.14671367014157,0.0422503642272778,3.505659531547686,1,1.4276140311554413,3
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,125.09973333333332,146,8.710004971040807,75.86418659555557,0.0447111111111111,3.0744,3,1.2565866666666665,2
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,114.76696307751789,156,8.782534708589944,77.13291590758706,0.073458341387976,3.947129325343128,3,1.622926734970037,4
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,123.49317738791424,148,12.148882134300978,147.59533711313748,0.0289739500265816,2.7527910685805423,3,1.118500797448166,2
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,108.97567242071456,153,11.508639621120382,132.4487859288219,0.0585307105580088,3.837254114813328,2,1.5700200722601365,4
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,99.63680781758956,144,7.590866767785175,57.62125828626535,0.0290445168295331,3.0243394860658706,2,1.2271625045240682,2
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,131.86472921557515,157,11.13634640107951,124.01821116483656,0.0354569740144094,3.221727515583259,4,1.3099651906419494,3
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,125.00403189678345,146,9.056625904170344,82.02247276808932,0.0508018994713735,3.448526117731386,3,1.4098915867753787,3
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,114.72454458293385,159,9.30654887816864,86.61185202174197,0.0710450623202301,4.567976989453499,3,1.8698178331735378,4
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,95.06646160606394,133,10.268315054040327,105.43829404903124,0.0388882785894759,4.010655827749094,2,1.6275952982533233,4
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,108.89712918660288,150,12.128004520769569,147.0884936558071,0.0561788483748556,4.470549414288072,2,1.8219270747401424,4
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,123.48212867355043,148,12.274013621614746,150.6514103835843,0.0338893301562086,2.975642043950225,3,1.2105904156738152,2
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,99.32834499247322,150,7.955671131866166,63.292703158408685,0.0326751084742761,3.292393518108563,1,1.3365624723279907,3
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,124.02949626508332,150,11.680591208894691,136.436210989308,0.0329438804826661,2.9305688565408925,3,1.1919938709059568,2
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,132.10694540428472,156,10.67471387803004,113.94951637780711,0.0364547339322736,3.008293020041465,4,1.2251900483759504,2
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,125.18757159221076,147,8.740032351435195,76.38816550413382,0.0465826651393661,3.2821687667048494,3,1.3408171057655593,3
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,114.81748557787944,153,9.223621984339283,85.07520250998697,0.0702208076387507,4.683707976924607,3,1.9156156753530933,4
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,99.99513677811552,139,7.518351520186397,56.52560958108912,0.0335359675785207,3.15177304964539,2,1.2808308004052684,2
FLIR0144_jpg.rf.54b04c2ed307f20e5ab78bced7aa802b.jpg,109.1680101824353,148,11.578026017079344,134.05068645216616,0.0614340263046245,4.037081035214255,2,1.651692829868477,4
